2014-08-27,43.659
2014-08-28,43.743
2014-08-29,43.663
2014-09-01,43.49
2014-09-02,43.716
2014-09-03,43.643
2014-09-04,43.577
2014-09-05,43.642
2014-09-08,43.584
2014-09-09,43.761
2014-09-10,43.966
2014-09-11,44.028
2014-09-12,44.0
2014-09-15,44.344
2014-09-16,44.271
2014-09-17,44.31
2014-09-18,44.616
2014-09-19,44.497
2014-09-22,44.592
2014-09-23,44.433
2014-09-24,44.437
2014-09-25,44.812
2014-09-26,44.874
2014-09-29,45.074
2014-09-30,44.979
2014-10-01,44.876
2014-10-02,44.853
2014-10-03,44.871
2014-10-06,44.788
2014-10-07,44.794
2014-10-08,44.819
2014-10-09,44.677
2014-10-10,44.794
2014-10-13,44.752
2014-10-14,44.873
2014-10-15,44.906
2014-10-16,44.966
2014-10-17,44.851
2014-10-20,44.865
2014-10-21,44.779
2014-10-22,44.766
2014-10-23,44.814
2014-10-24,44.782
2014-10-27,44.792
2014-10-28,44.776
2014-10-29,44.737
2014-10-30,44.881
2014-10-31,44.998
2014-11-03,44.997
2014-11-04,44.966
2014-11-05,45.103
2014-11-06,45.035
2014-11-07,45.036
2014-11-10,44.885
2014-11-11,44.935
2014-11-12,44.862
2014-11-13,44.879
2014-11-14,45.039
2014-11-17,44.966
2014-11-18,44.988
2014-11-19,45.195
2014-11-20,45.067
2014-11-21,44.914
2014-11-24,44.977
2014-11-25,44.963
2014-11-26,44.97
2014-11-27,44.867
2014-11-28,44.978
2014-12-01,44.806
2014-12-02,44.792
2014-12-03,44.618
2014-12-04,44.55
2014-12-05,44.591
2014-12-08,44.686
2014-12-09,44.562
2014-12-10,44.585
2014-12-11,44.466
2014-12-12,44.506
2014-12-15,44.696
